date,time,open,close,low,high,volume
2026-06-19,14:23,8095,8080,8070,8120,469161
2026-06-19,14:24,8085,8110,8060,8120,293738
2026-06-19,14:25,8115,8075,8070,8145,475206
2026-06-19,14:26,8075,8075,8065,8095,156092
2026-06-19,14:27,8075,8040,8030,8080,758002
2026-06-19,14:28,8040,8055,8025,8082,260623
2026-06-19,14:29,8055,8070,8055,8100,188861
2026-06-19,14:30,8080,8105,8075,8130,372786
2026-06-19,14:31,8100,8120,8100,8135,275400
2026-06-19,14:32,8120,8160,8110,8170,427397
2026-06-19,14:33,8165,8182,8150,8190,627016
2026-06-19,14:34,8180,8240,8175,8240,778658
2026-06-19,14:35,8240,8235,8190,8240,779778
2026-06-19,14:36,8235,8280,8230,8290,749440
2026-06-19,14:37,8285,8300,8275,8320,1065808
2026-06-19,14:38,8305,8330,8285,8345,810914
2026-06-19,14:39,8335,8235,8225,8335,1341674
2026-06-19,14:40,8235,8190,8130,8240,948950
2026-06-19,14:41,8195,8200,8180,8245,794545
2026-06-19,14:42,8195,8165,8165,8220,564746
2026-06-19,14:43,8165,8115,8110,8165,551892
2026-06-19,14:44,8115,8125,8115,8150,357825
2026-06-19,14:45,8125,8070,8015,8125,1392386
2026-06-19,14:46,8070,8025,8020,8085,517645
2026-06-19,14:47,8020,7990,7930,8020,1392681
2026-06-19,14:48,7990,7950,7945,8000,373372
2026-06-19,14:49,7945,7900,7895,7950,603361
2026-06-19,14:50,7895,7935,7895,7980,977487
2026-06-19,14:51,7945,7915,7915,7975,771914
2026-06-19,14:52,7915,7840,7820,7920,853803
2026-06-19,14:53,7840,7880,7810,7890,496448
2026-06-19,14:54,7880,7805,7795,7880,536205
2026-06-19,14:55,7800,7845,7795,7860,570720
2026-06-19,14:56,7860,7865,7855,7930,789553
2026-06-19,14:57,7875,7820,7800,7885,345399
2026-06-19,14:58,7815,7770,7745,7820,417958
2026-06-19,14:59,7765,7760,7745,7785,456178
2026-06-19,15:00,7760,7715,7690,7775,777796
2026-06-19,15:01,7710,7730,7695,7795,812962
2026-06-19,15:02,7740,7735,7715,7760,333083
2026-06-19,15:03,7730,7660,7650,7730,797716
2026-06-19,15:04,7650,7660,7605,7675,963083
2026-06-19,15:05,7660,7655,7640,7685,780748
2026-06-19,15:06,7660,7730,7650,7735,798488
2026-06-19,15:07,7730,7660,7660,7745,898334
2026-06-19,15:08,7670,7600,7560,7675,850182
2026-06-19,15:09,7590,7580,7510,7600,781483
2026-06-19,15:10,7580,7625,7535,7625,569089
2026-06-19,15:11,7625,7680,7605,7680,866250
2026-06-19,15:12,7665,7650,7640,7690,564961
2026-06-19,15:13,7650,7645,7610,7675,284664
2026-06-19,15:14,7635,7685,7630,7690,216369
2026-06-19,15:15,7685,7675,7650,7710,747526
2026-06-19,15:16,7685,7705,7670,7710,353201
2026-06-19,15:17,7702,7740,7695,7762,943604
2026-06-19,15:18,7745,7750,7720,7765,750811
2026-06-19,15:19,7750,7790,7745,7790,734621
2026-06-19,15:30,7740,7740,7740,7740,923303
